elapsed time [s];abs. position error [km]
22510.000000000;    0.121464730
22520.000000000;    0.122153807
22530.000000000;    0.122830511
22540.000000000;    0.123494746
22550.000000000;    0.124146408
22560.000000000;    0.124785395
22570.000000000;    0.125411601
22580.000000000;    0.126024923
22590.000000000;    0.126625260
22600.000000000;    0.127212516
22610.000000000;    0.127786604
22620.000000000;    0.128347451
22630.000000000;    0.128894994
22640.000000000;    0.129429190
22650.000000000;    0.129950284
22660.000000000;    0.130458795
22670.000000000;    0.130953936
22680.000000000;    0.131435705
22690.000000000;    0.131904108
22700.000000000;    0.132359162
22710.000000000;    0.132800890
22720.000000000;    0.133229313
22730.000000000;    0.133644451
22740.000000000;    0.134046314
22750.000000000;    0.134434900
22760.000000000;    0.134810195
22770.000000000;    0.135172164
22780.000000000;    0.135520758
22790.000000000;    0.135855908
22800.000000000;    0.136177528
22810.000000000;    0.136485519
22820.000000000;    0.136779771
22830.000000000;    0.137059630
22840.000000000;    0.137323959
22850.000000000;    0.137574198
22860.000000000;    0.137810283
22870.000000000;    0.138032151
22880.000000000;    0.138239752
22890.000000000;    0.138433042
22900.000000000;    0.138611988
22910.000000000;    0.138776566
22920.000000000;    0.138926757
22930.000000000;    0.139062554
22940.000000000;    0.139183951
22950.000000000;    0.139290949
22960.000000000;    0.139383551
22970.000000000;    0.139461760
22980.000000000;    0.139525583
22990.000000000;    0.139575026
23000.000000000;    0.139610095
23010.000000000;    0.139630967
23020.000000000;    0.139637968
23030.000000000;    0.139630609
23040.000000000;    0.139608886
23050.000000000;    0.139572802
23060.000000000;    0.139522362
23070.000000000;    0.139457574
23080.000000000;    0.139378454
23090.000000000;    0.139285018
23100.000000000;    0.139177288
23110.000000000;    0.139055288
23120.000000000;    0.138919044
23130.000000000;    0.138768584
23140.000000000;    0.138603934
23150.000000000;    0.138425123
23160.000000000;    0.138232177
23170.000000000;    0.138025122
23180.000000000;    0.137803984
23190.000000000;    0.137568606
23200.000000000;    0.137318667
23210.000000000;    0.137054723
23220.000000000;    0.136776812
23230.000000000;    0.136484972
23240.000000000;    0.136179239
23250.000000000;    0.135859649
23260.000000000;    0.135526234
23270.000000000;    0.135179030
23280.000000000;    0.134818068
23290.000000000;    0.134443382
23300.000000000;    0.134055009
23310.000000000;    0.133652984
23320.000000000;    0.133237347
23330.000000000;    0.132808143
23340.000000000;    0.132365419
23350.000000000;    0.131909229
23360.000000000;    0.131439631
23370.000000000;    0.130956974
23380.000000000;    0.130461885
23390.000000000;    0.129953608
23400.000000000;    0.129432193
23410.000000000;    0.128897699
23420.000000000;    0.128350185
23430.000000000;    0.127789719
23440.000000000;    0.127216371
23450.000000000;    0.126630218
23460.000000000;    0.126031344
23470.000000000;    0.125419838
23480.000000000;    0.124795794
23490.000000000;    0.124159313
23500.000000000;    0.123510501
23510.000000000;    0.122849468
23520.000000000;    0.122176328
23530.000000000;    0.121491196
23540.000000000;    0.120794192
23550.000000000;    0.120084978
23560.000000000;    0.119362793
23570.000000000;    0.118629068
23580.000000000;    0.117883959
23590.000000000;    0.117127620
23600.000000000;    0.116360203
23610.000000000;    0.115581850
23620.000000000;    0.114792701
23630.000000000;    0.113992887
23640.000000000;    0.113182531
23650.000000000;    0.112361751
23660.000000000;    0.111530658
23670.000000000;    0.110689356
23680.000000000;    0.109837945
23690.000000000;    0.108976521
23700.000000000;    0.108105178
23710.000000000;    0.107224008
23720.000000000;    0.106333106
23730.000000000;    0.105432399
23740.000000000;    0.104521657
23750.000000000;    0.103601467
23760.000000000;    0.102671955
23770.000000000;    0.101733256
23780.000000000;    0.100785511
23790.000000000;    0.099828872
23800.000000000;    0.098863499
23810.000000000;    0.097889560
23820.000000000;    0.096907234
23830.000000000;    0.095916707
23840.000000000;    0.094918174
23850.000000000;    0.093911836
23860.000000000;    0.092897904
23870.000000000;    0.091876594
23880.000000000;    0.090848129
23890.000000000;    0.089812738
23900.000000000;    0.088770656
23910.000000000;    0.087722228
23920.000000000;    0.086667906
23930.000000000;    0.085607638
23940.000000000;    0.084541671
23950.000000000;    0.083470259
23960.000000000;    0.082393664
23970.000000000;    0.081312156
23980.000000000;    0.080226015
23990.000000000;    0.079135529
24000.000000000;    0.078040997
24010.000000000;    0.076942729
24020.000000000;    0.075841045
24030.000000000;    0.074736275
24040.000000000;    0.073628762
24050.000000000;    0.072518857
24060.000000000;    0.071406926
24070.000000000;    0.070293347
24080.000000000;    0.069178516
24090.000000000;    0.068062511
24100.000000000;    0.066945095
24110.000000000;    0.065827674
24120.000000000;    0.064710759
24130.000000000;    0.063594898
24140.000000000;    0.062480668
24150.000000000;    0.061368684
24160.000000000;    0.060259596
24170.000000000;    0.059154094
24180.000000000;    0.058052905
24190.000000000;    0.056956796
24200.000000000;    0.055866574
24210.000000000;    0.054783089
24220.000000000;    0.053707235
24230.000000000;    0.052639948
24240.000000000;    0.051582217
24250.000000000;    0.050535078
24260.000000000;    0.049499623
24270.000000000;    0.048476286
24280.000000000;    0.047464862
24290.000000000;    0.046468701
24300.000000000;    0.045489236
24310.000000000;    0.044527986
24320.000000000;    0.043586558
24330.000000000;    0.042666655
24340.000000000;    0.041770077
24350.000000000;    0.040898726
24360.000000000;    0.040054605
24370.000000000;    0.039239821
24380.000000000;    0.038456580
24390.000000000;    0.037707182
24400.000000000;    0.036994007
24410.000000000;    0.036319505
24420.000000000;    0.035686171
24430.000000000;    0.035096525
24440.000000000;    0.034553075
24450.000000000;    0.034058371
24460.000000000;    0.033614878
24470.000000000;    0.033224543
24480.000000000;    0.032889426
24490.000000000;    0.032611370
24500.000000000;    0.032391962
24510.000000000;    0.032232484
24520.000000000;    0.032133887
24530.000000000;    0.032096761
24540.000000000;    0.032121320
24550.000000000;    0.032207392
24560.000000000;    0.032354431
24570.000000000;    0.032561526
24580.000000000;    0.032827432
24590.000000000;    0.033150600
24600.000000000;    0.033529218
24610.000000000;    0.033961255
24620.000000000;    0.034444503
24630.000000000;    0.034976467
24640.000000000;    0.035554469
24650.000000000;    0.036176540
24660.000000000;    0.036840206
24670.000000000;    0.037543008
24680.000000000;    0.038282519
24690.000000000;    0.039056376
24700.000000000;    0.039862285
24710.000000000;    0.040698040
24720.000000000;    0.041561527
24730.000000000;    0.042450728
24740.000000000;    0.043363728
24750.000000000;    0.044298708
24760.000000000;    0.045253946
