elapsed time [s];abs. position error [km]
401960.000000000;    0.748882519
401970.000000000;    0.748797271
401980.000000000;    0.748711589
401990.000000000;    0.748625479
402000.000000000;    0.748539081
402010.000000000;    0.748452425
402020.000000000;    0.748365356
402030.000000000;    0.748277876
402040.000000000;    0.748189985
402050.000000000;    0.748101686
402060.000000000;    0.748012978
402070.000000000;    0.747923864
402080.000000000;    0.747834343
402090.000000000;    0.747744417
402100.000000000;    0.747654086
402110.000000000;    0.747563350
402120.000000000;    0.747472210
402130.000000000;    0.747380666
402140.000000000;    0.747288718
402150.000000000;    0.747196366
402160.000000000;    0.747103609
402170.000000000;    0.747010449
402180.000000000;    0.746916884
402190.000000000;    0.746822915
402200.000000000;    0.746728542
402210.000000000;    0.746633763
402220.000000000;    0.746538579
402230.000000000;    0.746442991
402240.000000000;    0.746346997
402250.000000000;    0.746250597
402260.000000000;    0.746153793
402270.000000000;    0.746056583
402280.000000000;    0.745958969
402290.000000000;    0.745860950
402300.000000000;    0.745762440
402310.000000000;    0.745663421
402320.000000000;    0.745563999
402330.000000000;    0.745464178
402340.000000000;    0.745363959
402350.000000000;    0.745263348
402360.000000000;    0.745162346
402370.000000000;    0.745060957
402380.000000000;    0.744959186
402390.000000000;    0.744857036
402400.000000000;    0.744754511
402410.000000000;    0.744651616
402420.000000000;    0.744548356
402430.000000000;    0.744444735
402440.000000000;    0.744340758
402450.000000000;    0.744236430
402460.000000000;    0.744131756
402470.000000000;    0.744026742
402480.000000000;    0.743921393
402490.000000000;    0.743815715
402500.000000000;    0.743709713
402510.000000000;    0.743603393
402520.000000000;    0.743496761
402530.000000000;    0.743389823
402540.000000000;    0.743282584
402550.000000000;    0.743175051
402560.000000000;    0.743067229
402570.000000000;    0.742959125
402580.000000000;    0.742850744
