elapsed time [s];abs. position error [km]
144020.000000000;    0.448303417
144030.000000000;    0.448183321
144040.000000000;    0.448063567
144050.000000000;    0.447944159
144060.000000000;    0.447825100
144070.000000000;    0.447706395
144080.000000000;    0.447588049
144090.000000000;    0.447470066
144100.000000000;    0.447352452
144110.000000000;    0.447235210
144120.000000000;    0.447118347
144130.000000000;    0.447001867
144140.000000000;    0.446885776
144150.000000000;    0.446770078
144160.000000000;    0.446654779
144170.000000000;    0.446539885
144180.000000000;    0.446425400
144190.000000000;    0.446311331
144200.000000000;    0.446197682
144210.000000000;    0.446084459
144220.000000000;    0.445971667
144230.000000000;    0.445859312
144240.000000000;    0.445747400
144250.000000000;    0.445635935
144260.000000000;    0.445524923
144270.000000000;    0.445414369
144280.000000000;    0.445304278
144290.000000000;    0.445194656
144300.000000000;    0.445085550
144310.000000000;    0.444976974
144320.000000000;    0.444868881
144330.000000000;    0.444761275
144340.000000000;    0.444654159
144350.000000000;    0.444547538
144360.000000000;    0.444441413
144370.000000000;    0.444335788
144380.000000000;    0.444230667
144390.000000000;    0.444126051
144400.000000000;    0.444021944
144410.000000000;    0.443918347
144420.000000000;    0.443815264
144430.000000000;    0.443712695
144440.000000000;    0.443610644
144450.000000000;    0.443509112
144460.000000000;    0.443408100
144470.000000000;    0.443307611
144480.000000000;    0.443207645
144490.000000000;    0.443108203
144500.000000000;    0.443009287
144510.000000000;    0.442910899
144520.000000000;    0.442813037
144530.000000000;    0.442715705
144540.000000000;    0.442618901
144550.000000000;    0.442522627
144560.000000000;    0.442426883
144570.000000000;    0.442331671
144580.000000000;    0.442236989
144590.000000000;    0.442142839
144600.000000000;    0.442049112
144610.000000000;    0.441955786
144620.000000000;    0.441862993
144630.000000000;    0.441770734
144640.000000000;    0.441679013
144650.000000000;    0.441587832
144660.000000000;    0.441497194
144670.000000000;    0.441407103
144680.000000000;    0.441317561
144690.000000000;    0.441228571
144700.000000000;    0.441140137
144710.000000000;    0.441052261
144720.000000000;    0.440964948
144730.000000000;    0.440878199
144740.000000000;    0.440792020
144750.000000000;    0.440706413
144760.000000000;    0.440621381
144770.000000000;    0.440536928
144780.000000000;    0.440453058
144790.000000000;    0.440369774
144800.000000000;    0.440287079
144810.000000000;    0.440204978
144820.000000000;    0.440123474
144830.000000000;    0.440042570
144840.000000000;    0.439962271
144850.000000000;    0.439882579
144860.000000000;    0.439803499
144870.000000000;    0.439725034
144880.000000000;    0.439647187
144890.000000000;    0.439569963
144900.000000000;    0.439493342
144910.000000000;    0.439417322
144920.000000000;    0.439341935
144930.000000000;    0.439267184
144940.000000000;    0.439193073
144950.000000000;    0.439119606
144960.000000000;    0.439046788
144970.000000000;    0.438974621
144980.000000000;    0.438903111
144990.000000000;    0.438832261
145000.000000000;    0.438762075
145010.000000000;    0.438692556
145020.000000000;    0.438623709
145030.000000000;    0.438555536
145040.000000000;    0.438488043
145050.000000000;    0.438421232
145060.000000000;    0.438355107
145070.000000000;    0.438289671
145080.000000000;    0.438224928
145090.000000000;    0.438160881
145100.000000000;    0.438097533
145110.000000000;    0.438034886
145120.000000000;    0.437972945
145130.000000000;    0.437911712
145140.000000000;    0.437851189
145150.000000000;    0.437791379
145160.000000000;    0.437732285
145170.000000000;    0.437673909
145180.000000000;    0.437616254
145190.000000000;    0.437559320
145200.000000000;    0.437503122
145210.000000000;    0.437447663
145220.000000000;    0.437392932
145230.000000000;    0.437338930
145240.000000000;    0.437285659
145250.000000000;    0.437233119
145260.000000000;    0.437181312
145270.000000000;    0.437130237
145280.000000000;    0.437079897
145290.000000000;    0.437030291
145300.000000000;    0.436981420
145310.000000000;    0.436933284
145320.000000000;    0.436885884
145330.000000000;    0.436839219
145340.000000000;    0.436793290
145350.000000000;    0.436748097
145360.000000000;    0.436703638
145370.000000000;    0.436659915
145380.000000000;    0.436616927
145390.000000000;    0.436574673
145400.000000000;    0.436533153
145410.000000000;    0.436492367
145420.000000000;    0.436452313
145430.000000000;    0.436412992
145440.000000000;    0.436374403
145450.000000000;    0.436336546
145460.000000000;    0.436299420
145470.000000000;    0.436263024
145480.000000000;    0.436227357
145490.000000000;    0.436192421
145500.000000000;    0.436158099
145510.000000000;    0.436124368
145520.000000000;    0.436091364
145530.000000000;    0.436059090
145540.000000000;    0.436027548
145550.000000000;    0.435996740
145560.000000000;    0.435966669
145570.000000000;    0.435937338
145580.000000000;    0.435908750
145590.000000000;    0.435880908
145600.000000000;    0.435853816
145610.000000000;    0.435827475
145620.000000000;    0.435801891
145630.000000000;    0.435777066
145640.000000000;    0.435753004
145650.000000000;    0.435729708
145660.000000000;    0.435707182
145670.000000000;    0.435685430
145680.000000000;    0.435664456
145690.000000000;    0.435644262
145700.000000000;    0.435624854
145710.000000000;    0.435606235
145720.000000000;    0.435588407
145730.000000000;    0.435571376
145740.000000000;    0.435555144
145750.000000000;    0.435539716
145760.000000000;    0.435525094
145770.000000000;    0.435511282
145780.000000000;    0.435498284
145790.000000000;    0.435486101
145800.000000000;    0.435474823
145810.000000000;    0.435464468
145820.000000000;    0.435454938
145830.000000000;    0.435446233
145840.000000000;    0.435438355
145850.000000000;    0.435431304
145860.000000000;    0.435425079
145870.000000000;    0.435419681
145880.000000000;    0.435415110
145890.000000000;    0.435411365
145900.000000000;    0.435408445
145910.000000000;    0.435406350
145920.000000000;    0.435405078
145930.000000000;    0.435404629
145940.000000000;    0.435405002
145950.000000000;    0.435406194
145960.000000000;    0.435408205
145970.000000000;    0.435411032
145980.000000000;    0.435414673
145990.000000000;    0.435419128
146000.000000000;    0.435424393
146010.000000000;    0.435430467
146020.000000000;    0.435437347
146030.000000000;    0.435445032
146040.000000000;    0.435453518
146050.000000000;    0.435462804
146060.000000000;    0.435472887
146070.000000000;    0.435483765
146080.000000000;    0.435495435
146090.000000000;    0.435507896
146100.000000000;    0.435521007
146110.000000000;    0.435534738
146120.000000000;    0.435549253
146130.000000000;    0.435564550
146140.000000000;    0.435580632
146150.000000000;    0.435597500
146160.000000000;    0.435615155
146170.000000000;    0.435633599
146180.000000000;    0.435652834
146190.000000000;    0.435672860
146200.000000000;    0.435693682
146210.000000000;    0.435715299
146220.000000000;    0.435737716
146230.000000000;    0.435760933
146240.000000000;    0.435784954
146250.000000000;    0.435809782
146260.000000000;    0.435835418
146270.000000000;    0.435861865
146280.000000000;    0.435889127
146290.000000000;    0.435917206
146300.000000000;    0.435946104
146310.000000000;    0.435975826
146320.000000000;    0.436006373
146330.000000000;    0.436037749
146340.000000000;    0.436069956
146350.000000000;    0.436102997
146360.000000000;    0.436136875
146370.000000000;    0.436171592
146380.000000000;    0.436207151
146390.000000000;    0.436243554
146400.000000000;    0.436280909
146410.000000000;    0.436319237
146420.000000000;    0.436358415
146430.000000000;    0.436398443
146440.000000000;    0.436439320
146450.000000000;    0.436481046
146460.000000000;    0.436523619
146470.000000000;    0.436567039
146480.000000000;    0.436611303
146490.000000000;    0.436656411
146500.000000000;    0.436702361
146510.000000000;    0.436749150
146520.000000000;    0.436796776
146530.000000000;    0.436845237
146540.000000000;    0.436894532
146550.000000000;    0.436944656
146560.000000000;    0.436995608
146570.000000000;    0.437047384
146580.000000000;    0.437099982
146590.000000000;    0.437153398
146600.000000000;    0.437207630
146610.000000000;    0.437262673
146620.000000000;    0.437318526
146630.000000000;    0.437375183
146640.000000000;    0.437432643
146650.000000000;    0.437490901
146660.000000000;    0.437549955
146670.000000000;    0.437609800
146680.000000000;    0.437670433
146690.000000000;    0.437731851
146700.000000000;    0.437793933
146710.000000000;    0.437856652
146720.000000000;    0.437920146
146730.000000000;    0.437984412
146740.000000000;    0.438049452
146750.000000000;    0.438115265
146760.000000000;    0.438181849
146770.000000000;    0.438249206
146780.000000000;    0.438317335
146790.000000000;    0.438386237
146800.000000000;    0.438455912
146810.000000000;    0.438526359
146820.000000000;    0.438597581
146830.000000000;    0.438669577
146840.000000000;    0.438742348
146850.000000000;    0.438815896
146860.000000000;    0.438890220
146870.000000000;    0.438965322
146880.000000000;    0.439041204
146890.000000000;    0.439117866
146900.000000000;    0.439195309
146910.000000000;    0.439273534
146920.000000000;    0.439352543
146930.000000000;    0.439432337
146940.000000000;    0.439512917
146950.000000000;    0.439594285
146960.000000000;    0.439676440
146970.000000000;    0.439759385
146980.000000000;    0.439843121
146990.000000000;    0.439927648
147000.000000000;    0.440013052
147010.000000000;    0.440099352
147020.000000000;    0.440186444
147030.000000000;    0.440274329
147040.000000000;    0.440363004
147050.000000000;    0.440452468
147060.000000000;    0.440542720
147070.000000000;    0.440633756
147080.000000000;    0.440725576
147090.000000000;    0.440818178
147100.000000000;    0.440911558
147110.000000000;    0.441005714
147120.000000000;    0.441100645
147130.000000000;    0.441196346
147140.000000000;    0.441292816
147150.000000000;    0.441390051
147160.000000000;    0.441488049
147170.000000000;    0.441586805
147180.000000000;    0.441686318
147190.000000000;    0.441786582
147200.000000000;    0.441887596
147210.000000000;    0.441989355
147220.000000000;    0.442091857
147230.000000000;    0.442195096
147240.000000000;    0.442299070
147250.000000000;    0.442403775
147260.000000000;    0.442509207
147270.000000000;    0.442615362
147280.000000000;    0.442722236
147290.000000000;    0.442829827
147300.000000000;    0.442938071
147310.000000000;    0.443046953
147320.000000000;    0.443156540
147330.000000000;    0.443266828
147340.000000000;    0.443377815
147350.000000000;    0.443489499
147360.000000000;    0.443601877
147370.000000000;    0.443714948
147380.000000000;    0.443828708
147390.000000000;    0.443943157
147400.000000000;    0.444058291
147410.000000000;    0.444174110
147420.000000000;    0.444290610
147430.000000000;    0.444407791
147440.000000000;    0.444525651
147450.000000000;    0.444644188
147460.000000000;    0.444763400
147470.000000000;    0.444883286
147480.000000000;    0.445003844
147490.000000000;    0.445125073
147500.000000000;    0.445246973
147510.000000000;    0.445369540
147520.000000000;    0.445492775
147530.000000000;    0.445616676
147540.000000000;    0.445741242
147550.000000000;    0.445866472
147560.000000000;    0.445992365
147570.000000000;    0.446118919
147580.000000000;    0.446246135
147590.000000000;    0.446374010
147600.000000000;    0.446502553
147610.000000000;    0.446631765
147620.000000000;    0.446761633
147630.000000000;    0.446892156
147640.000000000;    0.447023334
147650.000000000;    0.447155166
147660.000000000;    0.447287649
147670.000000000;    0.447420784
147680.000000000;    0.447554569
147690.000000000;    0.447689002
