elapsed time [s];abs. position error [km]
379360.000000000;    0.591339819
379370.000000000;    0.590978493
379380.000000000;    0.590608915
379390.000000000;    0.590231021
379400.000000000;    0.589844747
379410.000000000;    0.589450037
379420.000000000;    0.589046834
379430.000000000;    0.588635084
379440.000000000;    0.588214737
379450.000000000;    0.587785958
379460.000000000;    0.587348534
379470.000000000;    0.586902393
379480.000000000;    0.586447490
379490.000000000;    0.585983789
379500.000000000;    0.585511251
379510.000000000;    0.585029848
379520.000000000;    0.584539552
379530.000000000;    0.584040339
379540.000000000;    0.583532195
379550.000000000;    0.583015105
379560.000000000;    0.582489066
379570.000000000;    0.581954078
379580.000000000;    0.581410146
379590.000000000;    0.580857287
379600.000000000;    0.580295520
379610.000000000;    0.579724874
379620.000000000;    0.579145386
379630.000000000;    0.578556657
379640.000000000;    0.577959131
379650.000000000;    0.577352944
379660.000000000;    0.576738180
379670.000000000;    0.576114933
379680.000000000;    0.575483308
379690.000000000;    0.574843415
379700.000000000;    0.574195377
379710.000000000;    0.573539323
379720.000000000;    0.572875392
379730.000000000;    0.572203731
379740.000000000;    0.571524499
379750.000000000;    0.570837860
379760.000000000;    0.570143987
379770.000000000;    0.569443063
379780.000000000;    0.568735277
379790.000000000;    0.568020829
379800.000000000;    0.567299925
379810.000000000;    0.566572384
379820.000000000;    0.565838748
379830.000000000;    0.565099313
379840.000000000;    0.564354326
379850.000000000;    0.563604047
379860.000000000;    0.562848741
379870.000000000;    0.562088681
379880.000000000;    0.561324148
379890.000000000;    0.560555425
379900.000000000;    0.559782803
379910.000000000;    0.559006578
379920.000000000;    0.558227047
379930.000000000;    0.557444511
379940.000000000;    0.556659272
379950.000000000;    0.555871634
379960.000000000;    0.555081900
379970.000000000;    0.554290371
379980.000000000;    0.553497346
379990.000000000;    0.552704626
380000.000000000;    0.551911201
380010.000000000;    0.551117114
380020.000000000;    0.550322593
380030.000000000;    0.549527863
380040.000000000;    0.548733140
380050.000000000;    0.547938629
380060.000000000;    0.547144528
380070.000000000;    0.546351029
380080.000000000;    0.545558310
380090.000000000;    0.544766544
380100.000000000;    0.543975894
380110.000000000;    0.543186514
380120.000000000;    0.542398549
380130.000000000;    0.541612136
380140.000000000;    0.540827403
380150.000000000;    0.540044469
380160.000000000;    0.539263444
380170.000000000;    0.538484689
380180.000000000;    0.537708114
380190.000000000;    0.536933764
380200.000000000;    0.536161705
380210.000000000;    0.535391991
380220.000000000;    0.534624669
380230.000000000;    0.533859772
380240.000000000;    0.533097327
380250.000000000;    0.532337350
380260.000000000;    0.531579847
380270.000000000;    0.530824819
380280.000000000;    0.530072259
380290.000000000;    0.529322152
380300.000000000;    0.528574480
380310.000000000;    0.527829217
380320.000000000;    0.527086337
380330.000000000;    0.526345809
380340.000000000;    0.525607603
380350.000000000;    0.524870014
380360.000000000;    0.524134456
380370.000000000;    0.523401169
380380.000000000;    0.522670182
380390.000000000;    0.521941522
380400.000000000;    0.521215228
380410.000000000;    0.520491339
380420.000000000;    0.519769900
380430.000000000;    0.519050963
380440.000000000;    0.518334584
380450.000000000;    0.517620827
380460.000000000;    0.516909759
380470.000000000;    0.516201453
380480.000000000;    0.515495991
380490.000000000;    0.514793460
380500.000000000;    0.514093953
380510.000000000;    0.513397568
380520.000000000;    0.512704414
380530.000000000;    0.512014264
380540.000000000;    0.511327502
380550.000000000;    0.510644310
380560.000000000;    0.509964836
380570.000000000;    0.509289235
380580.000000000;    0.508617677
380590.000000000;    0.507950334
380600.000000000;    0.507287393
380610.000000000;    0.506629047
380620.000000000;    0.505975500
380630.000000000;    0.505326960
380640.000000000;    0.504683649
380650.000000000;    0.504045792
380660.000000000;    0.503413623
380670.000000000;    0.502787384
380680.000000000;    0.502167322
380690.000000000;    0.501553690
380700.000000000;    0.500946747
380710.000000000;    0.500347374
380720.000000000;    0.499755295
380730.000000000;    0.499170682
380740.000000000;    0.498593789
