elapsed time [s];abs. position error [km]
95470.000000000;    1.062405668
95480.000000000;    1.061860621
95490.000000000;    1.061307505
95500.000000000;    1.060746371
95510.000000000;    1.060177275
95520.000000000;    1.059600270
95530.000000000;    1.059015410
95540.000000000;    1.058422751
95550.000000000;    1.057822347
95560.000000000;    1.057214253
95570.000000000;    1.056598524
95580.000000000;    1.055975214
95590.000000000;    1.055343746
95600.000000000;    1.054704720
95610.000000000;    1.054058293
95620.000000000;    1.053404536
95630.000000000;    1.052743522
95640.000000000;    1.052075323
95650.000000000;    1.051400009
95660.000000000;    1.050717653
95670.000000000;    1.050028322
95680.000000000;    1.049332086
95690.000000000;    1.048629013
95700.000000000;    1.047919167
95710.000000000;    1.047202616
95720.000000000;    1.046479423
95730.000000000;    1.045749652
95740.000000000;    1.045013366
95750.000000000;    1.044270626
95760.000000000;    1.043521496
95770.000000000;    1.042766152
95780.000000000;    1.042004539
95790.000000000;    1.041236699
95800.000000000;    1.040462692
95810.000000000;    1.039682578
95820.000000000;    1.038896420
95830.000000000;    1.038104284
95840.000000000;    1.037306236
95850.000000000;    1.036502344
95860.000000000;    1.035692682
95870.000000000;    1.034877323
95880.000000000;    1.034056344
95890.000000000;    1.033229826
95900.000000000;    1.032397850
95910.000000000;    1.031560501
95920.000000000;    1.030717868
95930.000000000;    1.029870040
95940.000000000;    1.029017110
95950.000000000;    1.028159741
95960.000000000;    1.027297534
95970.000000000;    1.026430496
95980.000000000;    1.025558706
95990.000000000;    1.024682247
96000.000000000;    1.023801201
96010.000000000;    1.022915650
96020.000000000;    1.022025680
96030.000000000;    1.021131373
96040.000000000;    1.020232816
96050.000000000;    1.019330095
96060.000000000;    1.018423296
96070.000000000;    1.017512507
96080.000000000;    1.016597816
96090.000000000;    1.015679311
96100.000000000;    1.014757082
96110.000000000;    1.013831220
96120.000000000;    1.012901815
96130.000000000;    1.011969249
96140.000000000;    1.011033367
96150.000000000;    1.010094215
96160.000000000;    1.009151879
96170.000000000;    1.008206444
96180.000000000;    1.007257997
96190.000000000;    1.006306623
96200.000000000;    1.005352411
96210.000000000;    1.004395448
96220.000000000;    1.003435824
96230.000000000;    1.002473625
96240.000000000;    1.001508943
96250.000000000;    1.000541866
96260.000000000;    0.999572483
96270.000000000;    0.998600885
96280.000000000;    0.997627161
96290.000000000;    0.996651399
96300.000000000;    0.995673689
96310.000000000;    0.994694165
96320.000000000;    0.993712871
96330.000000000;    0.992729886
96340.000000000;    0.991745297
96350.000000000;    0.990759191
96360.000000000;    0.989771653
96370.000000000;    0.988782773
96380.000000000;    0.987792637
96390.000000000;    0.986801336
96400.000000000;    0.985808960
96410.000000000;    0.984815601
96420.000000000;    0.983821354
96430.000000000;    0.982826315
96440.000000000;    0.981830583
96450.000000000;    0.980834257
96460.000000000;    0.979837442
96470.000000000;    0.978840242
96480.000000000;    0.977842765
96490.000000000;    0.976845738
96500.000000000;    0.975848738
96510.000000000;    0.974851775
96520.000000000;    0.973854944
96530.000000000;    0.972858341
96540.000000000;    0.971862059
96550.000000000;    0.970866197
96560.000000000;    0.969870849
96570.000000000;    0.968876113
96580.000000000;    0.967882086
96590.000000000;    0.966888867
96600.000000000;    0.965896551
96610.000000000;    0.964905239
96620.000000000;    0.963915029
96630.000000000;    0.962926018
96640.000000000;    0.961938307
96650.000000000;    0.960951995
96660.000000000;    0.959967181
96670.000000000;    0.958984222
96680.000000000;    0.958003002
96690.000000000;    0.957023581
96700.000000000;    0.956046049
96710.000000000;    0.955070499
96720.000000000;    0.954097021
96730.000000000;    0.953125707
96740.000000000;    0.952156648
96750.000000000;    0.951189932
96760.000000000;    0.950225650
96770.000000000;    0.949263891
96780.000000000;    0.948304744
96790.000000000;    0.947348297
96800.000000000;    0.946394639
96810.000000000;    0.945443859
96820.000000000;    0.944496043
96830.000000000;    0.943551280
96840.000000000;    0.942609658
96850.000000000;    0.941671398
96860.000000000;    0.940736475
96870.000000000;    0.939804956
96880.000000000;    0.938876928
96890.000000000;    0.937952474
96900.000000000;    0.937031683
96910.000000000;    0.936114640
96920.000000000;    0.935201434
96930.000000000;    0.934292151
96940.000000000;    0.933386883
96950.000000000;    0.932485717
96960.000000000;    0.931588745
96970.000000000;    0.930696058
96980.000000000;    0.929807747
96990.000000000;    0.928923904
97000.000000000;    0.928044621
97010.000000000;    0.927169992
97020.000000000;    0.926300109
97030.000000000;    0.925435292
97040.000000000;    0.924575441
97050.000000000;    0.923720609
97060.000000000;    0.922870882
97070.000000000;    0.922026344
97080.000000000;    0.921187078
97090.000000000;    0.920353167
97100.000000000;    0.919524694
97110.000000000;    0.918701740
97120.000000000;    0.917884388
97130.000000000;    0.917072717
97140.000000000;    0.916266810
97150.000000000;    0.915466744
97160.000000000;    0.914672601
97170.000000000;    0.913884459
97180.000000000;    0.913102396
97190.000000000;    0.912326491
97200.000000000;    0.911556822
97210.000000000;    0.910793633
97220.000000000;    0.910036854
97230.000000000;    0.909286533
97240.000000000;    0.908542741
97250.000000000;    0.907805548
97260.000000000;    0.907075022
97270.000000000;    0.906351235
97280.000000000;    0.905634255
97290.000000000;    0.904924153
97300.000000000;    0.904220998
97310.000000000;    0.903524862
97320.000000000;    0.902835814
97330.000000000;    0.902153925
97340.000000000;    0.901479268
97350.000000000;    0.900811915
97360.000000000;    0.900151938
97370.000000000;    0.899499409
97380.000000000;    0.898854403
97390.000000000;    0.898217554
97400.000000000;    0.897588460
97410.000000000;    0.896967104
97420.000000000;    0.896353542
97430.000000000;    0.895747831
97440.000000000;    0.895150027
97450.000000000;    0.894560183
97460.000000000;    0.893978356
97470.000000000;    0.893404600
97480.000000000;    0.892838971
